Order ID,Order Date,Origin Port,Carrier,TPT,Service Level,Ship ahead day count,Ship Late Day count,Customer,Product ID,Plant Code,Destination Port,Unit quantity,Weight
1447149408,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689548,PLANT03,PORT09,1668,93.78210693
1447179948,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689548,PLANT03,PORT09,580,21.68457247
1447339097,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689548,PLANT03,PORT09,3270,209.4393629
1447360904,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689548,PLANT03,PORT09,3309,212.4393629
1447339096,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,655,28.93848129
1447179947,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,1118,55.5890175
1447383148,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,1537,94.67927914
1447317262,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,725,28.79450875
1447149774,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,581,22.59588156
1447383130,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,2236,139.9725437
1447158694,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,1301,67.98627187
1447360903,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,2579,161.5684253
1447360915,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,1011,49.39039031
1447296431,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,906,45.19176312
1447348320,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,1844,112.0340625
1447200807,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,824,32.99313594
1447344538,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,1303,65.98627187
1447179958,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689547,PLANT03,PORT09,1276,73.98627187
1447144481,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690621,PLANT03,PORT09,314,0.686769715
1447339092,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690630,PLANT03,PORT09,2002,74.14314944
1447144482,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690630,PLANT03,PORT09,333,0.872272346
1447144470,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690630,PLANT03,PORT09,361,1.308408519
1447179938,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690630,PLANT03,PORT09,309,0.436136173
1447158688,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690630,PLANT03,PORT09,346,1.308408519
1447383119,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690627,PLANT03,PORT09,474,7.683677098
1447219817,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690627,PLANT03,PORT09,321,0.384183855
1447339091,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690627,PLANT03,PORT09,340,1.920919275
1447360899,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690627,PLANT03,PORT09,381,3.073470839
1447179937,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690627,PLANT03,PORT09,268,0.384183855
1447158687,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690627,PLANT03,PORT09,298,0.384183855
1447144469,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690627,PLANT03,PORT09,307,1.920919275
1447383144,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690628,PLANT03,PORT09,255,0.692401771
1447144471,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690628,PLANT03,PORT09,348,1.731004426
1447179939,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690628,PLANT03,PORT09,288,0.346200885
1447158689,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690628,PLANT03,PORT09,257,0.346200885
1447383120,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690628,PLANT03,PORT09,394,2.769607082
1447339093,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1690628,PLANT03,PORT09,338,1.384803541
1447317258,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683424,PLANT03,PORT09,300,0.351576778
1447187132,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683424,PLANT03,PORT09,318,2
1447200803,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683424,PLANT03,PORT09,275,1.98
1447383121,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683405,PLANT03,PORT09,334,2.619789474
1447144478,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682730,PLANT03,PORT09,282,0.522702626
1447296433,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682730,PLANT03,PORT09,257,2.61351313
1447200810,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682730,PLANT03,PORT09,334,0.522702626
1447158698,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682730,PLANT03,PORT09,343,2.874864444
1447219818,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683426,PLANT03,PORT09,327,1.806418717
1447179951,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682772,PLANT03,PORT09,275,0.194034653
1447383124,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682709,PLANT03,PORT09,334,0.774180629
1447383118,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683401,PLANT03,PORT09,334,3.865479076
1447179941,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683392,PLANT03,PORT09,321,1.706579999
1447383123,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683392,PLANT03,PORT09,407,8.981999996
1447158691,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683392,PLANT03,PORT09,307,0.08982
1447144473,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683392,PLANT03,PORT09,314,0.17964
1447219820,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683392,PLANT03,PORT09,331,4.490999998
1447383138,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,309,2.764926471
1447383133,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,308,4.459558824
1447383136,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,281,1.783823529
1447179952,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,449,11.70294118
1447383135,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,295,4.459558824
1447317265,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,259,0.981102941
1447158699,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,720,37.67647059
1447383134,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,367,4.459558824
1447360906,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,287,2.675735294
1447383137,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,279,1.783823529
1447296434,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682736,PLANT03,PORT09,331,0.891911765
1447179955,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,485,17.80645037
1447360908,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,340,8.903225184
1447144479,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,488,17.80645037
1447317267,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,360,8.903225184
1447200812,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,378,8.903225184
1447158701,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,611,25.70967555
1447269655,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,385,13.35483778
1447383140,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,329,4.451612592
1447339101,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682832,PLANT03,PORT09,461,12.35483778
1447179950,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682648,PLANT03,PORT09,310,0.356109843
1447269654,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,638,33.36598992
1447383139,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,630,26.77449244
1447219822,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,377,8.59149748
1447179954,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,542,24.77449244
1447317266,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,465,11.88724622
1447360907,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,435,18.18299496
1447158700,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,562,24.77449244
1447339100,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,676,32.36598992
1447200811,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,411,8.59149748
1447296435,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682805,PLANT03,PORT09,417,12.88724622
1447339099,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682760,PLANT03,PORT09,255,0.341609691
1447269677,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682757,PLANT03,PORT09,333,0.334098234
1447317264,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682757,PLANT03,PORT09,326,0.501147351
1447144477,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682757,PLANT03,PORT09,263,1.002294702
1447200809,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682757,PLANT03,PORT09,312,0.835245585
1447179959,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682763,PLANT03,PORT09,423,8.251889421
1447269678,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682835,PLANT03,PORT09,245,0.822543948
1447179956,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682835,PLANT03,PORT09,391,5.34653566
1447383141,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682835,PLANT03,PORT09,339,3.290175791
1447317268,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682835,PLANT03,PORT09,326,4.359482923
1447360909,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682835,PLANT03,PORT09,273,0.411271974
1447219819,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,345,6.190930478
1447179940,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,298,4.643197858
1447383122,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,486,15.47732619
1447158690,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,397,6.113543847
1447269649,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,395,6.190930478
1447200804,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,431,7.738663097
1447200814,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,389,4.720584489
1447383145,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,493,17.57279143
1447144472,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1683432,PLANT03,PORT09,443,16.47732619
1447179953,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1682802,PLANT03,PORT09,826,40.24308669
1447158705,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1687346,PLANT03,PORT09,378,1.669710177
1447158704,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689469,PLANT03,PORT09,369,2.041643624
1447200813,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1689469,PLANT03,PORT09,634,8.166574497
1447158702,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1668545,PLANT03,PORT09,528,2.11316067
1447158703,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1668547,PLANT03,PORT09,890,4.779858522
1447360910,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_45,1699976,PLANT03,PORT09,320,1.662934169
1447250565,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555_23,1692994,PLANT03,PORT09,375,4.28
1447298558,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_46,1693700,PLANT03,PORT09,456,0.521427154
1447296415,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_46,1692333,PLANT03,PORT09,5794,1.495705984
1447338432,05/26/2013,PORT04,V444_1,1,DTD,0,0,V555555555555555555_46,1692333,PLANT03,PORT09,5830,1.495705984
1447156473,05/26/2013,PORT04,V444_1,1,DTD,0,0,V55_47,1668362,PLANT03,PORT09,1338,0.77
1447280520,05/26/2013,PORT04,V444_1,1,DTD,0,0,V55_47,1668362,PLANT03,PORT09,1386,0.76
1447413834,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1690006,PLANT03,PORT09,325,0.115903922
1447392980,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1690006,PLANT03,PORT09,518,2.89759805
1447407042,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692109,PLANT03,PORT09,426,1.458101693
1447231158,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692109,PLANT03,PORT09,1252,7.062680076
1447269661,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692109,PLANT03,PORT09,299,0.151885593
1447269561,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692109,PLANT03,PORT09,299,0.22782839
1447386304,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692109,PLANT03,PORT09,339,0.075942797
1447407043,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692109,PLANT03,PORT09,305,0.075942797
1447219958,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692109,PLANT03,PORT09,292,0.379713983
1447350297,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,254,0.059198443
1447409256,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,329,0.017759533
1447306639,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,243,0.017759533
1447242881,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,499,1.420762633
1447406316,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,255,0.118396886
1447296249,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,294,0.100637353
1447360509,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,263,0.059198443
1447280521,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1692108,PLANT03,PORT09,316,0.059198443
1447219954,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1699772,PLANT03,PORT09,335,0.115988963
1447219953,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1699772,PLANT03,PORT09,538,2.783735104
1447284492,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1699772,PLANT03,PORT09,782,5.799448134
1447243311,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1699772,PLANT03,PORT09,475,2.656147245
1447273497,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1699772,PLANT03,PORT09,1800,17.52
1447371545,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,559,2.802368888
1447328087,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,355,0.99438896
1447304478,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,982,6.418328744
1447219957,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,490,1.545822838
1447322249,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,954,6.327929748
1447371519,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,473,1.717580931
1447376498,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,330,0.180797993
1447286457,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,1749,13.19825347
1447350389,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,1001,6.327929748
1447269494,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,322,0.424875283
1447288283,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,1305,8.868141546
1447231113,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,498,1.807979928
1447209562,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,869,4.971944802
1447392939,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,320,0.723191971
1447231157,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,2126,17.27181935
1447359790,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,936,6.237530751
1447304484,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,765,4.058914938
1447261909,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1695349,PLANT03,PORT09,420,1.102867756
1447201692,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1696074,PLANT03,PORT09,1288,8.879148422
1447182849,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1696074,PLANT03,PORT09,591,2.574953042
1447204816,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1696074,PLANT03,PORT09,4388,38.84846595
1447219750,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1696074,PLANT03,PORT09,1286,8.879148422
1447223869,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1696074,PLANT03,PORT09,917,5.327489053
1447264564,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1696075,PLANT03,PORT09,2233,10.65702872
1447162473,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1680210,PLANT03,PORT09,1322,1.979823806
1447317246,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1680210,PLANT03,PORT09,3310,5.939471417
1447339826,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1680210,PLANT03,PORT09,5319,9.899119029
1447162475,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,3138,46.17504587
1447278595,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,2080,34.06
1447298057,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,2048,31.9
1447343088,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,2079,27.86
1447205063,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,4621,74.46
1447152911,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,4645,68.46
1447339828,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,1760,25.98
1447137128,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,3207,48.68
1447137143,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,3133,45.58
1447182912,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1654766,PLANT03,PORT09,3123,43.02
1447269562,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1683293,PLANT03,PORT09,248,0.136165135
1447182786,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,2123,17.48221756
1447182913,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,2047,16.48221756
1447137129,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,1330,9.489330538
1447162476,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,3197,28.9715481
1447145414,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,3890,34.96443513
1447299554,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,2079,17.48221756
1447137144,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,2039,16.48221756
1447221486,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1678493,PLANT03,PORT09,4594,43.95732215
1447179704,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689145,PLANT03,PORT09,2260,6.32
1447144799,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689145,PLANT03,PORT09,2286,6.12
1447264806,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,4285,6.036123711
1447236688,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,10275,16.09030928
1447203791,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,6291,9.054185567
1447339827,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,4264,6.036123711
1447320862,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,4239,6.036123711
1447205314,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,6274,9.054185567
1447361729,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,6252,9.054185567
1447162474,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,8280,12.07224742
1447320808,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,2238,3.018061856
1447280563,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,6242,9.02
1447144800,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,12255,16.94
1447182914,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1689146,PLANT03,PORT09,8279,12.58
1447366067,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697087,PLANT03,PORT09,434,0.755597236
1447381544,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,1596,7.999804049
1447244994,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,2813,13.81445194
1447286554,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,385,0.811831966
1447204815,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,383,0.592578078
1447359791,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,1034,4.65173791
1447407040,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,533,1.185156155
1447212884,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,2251,11.79230375
1447281689,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,2370,12.46191697
1447236977,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,2041,10.6664054
1447344842,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,1110,4.65173791
1447209558,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,677,2.548085734
1447269560,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697080,PLANT03,PORT09,2113,11.85603038
1447366387,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697086,PLANT03,PORT09,376,0.583621239
1447269524,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697085,PLANT03,PORT09,1055,3.683491688
1447261966,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697085,PLANT03,PORT09,958,2.916284527
1447240552,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697085,PLANT03,PORT09,290,0.053839099
1447407044,05/26/2013,PORT04,V444_1,1,DTD,3,0,V5555555_19,1697085,PLANT03,PORT09,383,0.224329579
